url,id,label_it,level
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/224,224,Ingegneria meccanica (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/225,225,Produzione industriale (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/226,226,Scienza e ingegneria dei materiali (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/227,227,Ingegneria biomedica (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/228,228,Ingegneria delle telecomunicazioni (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/229,229,Ingegneria elettronica (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/23,23,Educatore professionale (corsi di formazione specifica ex L. 118/71),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/230,230,Ingegneria informatica (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/231,231,Ingegneria informatica e automatica (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/232,232,Informatica (didattica a distanza) (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/233,233,Tecnico specialista in impianti biotecnologici (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/234,234,Tecnico in biotecnologie (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/235,235,Utilizzazione dell’energia (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/236,236,Progettista per la nautica da diporto (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/237,237,Esperto in tecnologie tessili (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/238,238,Chimica (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/239,239,Topografo esperto (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/24,24,"Educatore Professionale (corsi regionali triennali di formazione specifica, antecedenti D. M.d.S. 10/02/84 )",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/240,240,Valutazione e controllo ambientale (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/241,241,Organizzazione teatrale (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/242,242,Operatore in tecniche artistiche e dello spettacolo (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/243,243,Tecniche artistiche e dello spettacolo (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/244,244,Operatore di costume e moda (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/245,245,Tecnico audiovisivo e multimediale (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/246,246,Tecnologo della comunicazione audiovisiva e multimediale (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/247,247,Costume e moda (D.P.R.162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/248,248,Disegno industriale   (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/249,249,Traduttori ed interpreti (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/25,25,"Educatore Professionale (corsi regionali triennali di formazione specifica, ex D. M.d.S. 10/02/84 )",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/250,250,Lingue straniere con specializzazione turistico-culturale (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/251,251,Insegnamento della lingua italiana a stranieri (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/252,252,Esperto linguistico d'impresa (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/253,253,Scienze motorie (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/254,254,Operatori psico-pedagogici (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/255,255,Produzioni agrarie tropicali e subtropicali  (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/256,256,Tecniche forestali e tecnologie del legno (già Tecniche forestali)  (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/257,257,Produzioni vegetali  (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/258,258,Gestione tecnica e amministrativa in agricoltura (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/259,259,Viticoltura ed enologia  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/26,26,"Educatore professionale (corsi regionali triennali di qualificazione autorizzati  Regione Piemonte e Valle d’Aosta)
",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/260,260,Tecnologie alimentari  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/261,261,Metodologie Fisiche (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/262,262,Igiene e sanità animale (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/263,263,Produzioni animali  (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/264,264,Operatore della sicurezza e del controllo sociale (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/265,265,Operatori tecnico-scientifici per i beni culturali ed ambientali - Settore archeologico (Dpr 162/1982) ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/266,266,Tecnico per la diagnostica applicata al restauro e conservazione dei beni culturali (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/267,267,Servizio sociale  (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/268,268,Sceneggiatura e regia cinematografica e televisiva (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/269,269,Organizzazione musicale (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/27,27,"Educatore Professionale (corsi triennali di formazione specifica ex L. 845/78)
",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/270,270,Amministrazione e Controllo Aziendale (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/271,271,Esperti in lingue nel settore del commercio (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/272,272,Consulente del lavoro (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/273,273,"Scienze e tecnologie agrarie, agroalimentari e forestali",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/274,274,Scienze e tecnologie farmaceutiche,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/275,275,Scienze e tecnologie per l’ambiente e la natura,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/276,276,Economia ed amministrazione delle imprese agricole,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/28,28,Educatore Professionale (DPR 162/82; L. 341/90) ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/29,29,Educatore professionale animatore (corsi regionali triennali di formazione specifica autorizzati Regione Veneto),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/3,3,Assistente Sanitaria Visitatrice (RD. 2330/29),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/30,30,Educatore professionale in servizio (corso regionali triennali di formazione autorizzati Regione Lombardia),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/31,31,Educatore professionale psicomotricista (corso regionali triennali di formazione autorizzati Regione Lombardia),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/32,32,Educatore specializzato (corso regionali triennali di formazione autorizzati Regione Lombardia),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/33,33,Fisiokinesiterapista (corsi biennali di formazione specifica ex L. 86/42) ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/34,34,Fisioterapista  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/35,35,Igienista Dentale  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/36,36,"Igienista Dentale (corsi regionali di formazione almeno biennali, in strutture SSN, antecedenti a D. 30/88)",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/37,37,"Igienista Dentale (corsi regionali di formazione specifica, almeno biennali, ex D. 30/88 MdS)",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/38,38,Igienista Dentale (D.P.R. 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/39,39,Igienista Dentale (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/4,4,Diploma Universitario di Assistente Sanitario (Dlg 502/92) ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/40,40,Infermiere (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/41,41,Logopedia  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/42,42,Logopedista  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/43,43,"Logopedista (Corsi regionali di abilitazione in strutture SSN, ex D. M.d.S. 30/01/82 ; DPR 162/82, L. 341/90)",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/44,44,Logopedista (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/45,45,Logoterapista – Tecnico di Logopedia (Corsi regionali di abilitazione in strutture SSN antecedenti a D. M.d.S. 30/01/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/46,46,Massofisioterapista (corso triennale di formazione specifica ex L. 403/71),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/47,47,"Meccanico Ortopedico Ernista, non oltre il 31/12/98, rilasciato ai sensi RD 1265/34  ",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/48,48,Operatore sociale (corso regionali triennali di formazione autorizzati Regione Lombardia),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/49,49,Ortottista - assistente di oftalmologia  (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/5,5,Assistente Sanitario (DmS 69/97),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/50,50,Ortottista - assistente di oftalmologia (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/51,51,Ortottista ed Assistente in Oftalmologia  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/52,52,Ortottista/I-Assistente/I in Oftalmologia (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/53,53,Ostetrica/o  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/54,54,Podologo  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/55,55,Podologo (Corsi regionali triennali di formazione specifica ex L.R. Regione Lazio 10/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/56,56,Podologo (Corsi regionali triennali di formazione specifica ex. D.M.d.S. 30/88),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/57,57,"Podologo (Corsi regionali triennali di formazione specifica,antecedenti a  D.M.d.S. 30/88)",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/58,58,Professioni Infermieristiche,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/59,59,Riabilitazione Psichiatrica e Psicosociale  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/6,6,"Attestati e diplomi di corsi c/o  associazioni di categoria, con almeno 12 mesi di tirocinio aziendale",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/60,60,Scienze Infermieristiche  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/61,61,Scuola diretta a fini speciali in assistenza infermieristica ( DAI ) D.P.R. n. 162/1982 ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/62,62,Tecnici di foniatria (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/63,63,Tecnico Audiometrista  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/64,64,Tecnico Audiometrista (corsi regionali di formazione specifica ex D. M.d.S. 30/88) ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/65,65,"Tecnico Audiometrista (Corsi regionali triennali di formazione specifica, ante D. M.d.S. 30/88)",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/66,66,Tecnico Audiometrista (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/67,67,"Tecnico audiometrista e fonologopedista (c/o scuole dirette a fini speciali), con 3 anni di esp. Certificata USL negli ultimi 5, come Logopedista",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/68,68,Tecnico Audiometrista: corsi regionali di formazione specifica ex D. M.d.S. 30/88  ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/69,69,Tecnico Audioprotesista  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/7,7,"Attestati e diplomi di corsi c/o  ex consorzi prov. di istruzione professionale, con almeno 12 mesi di tirocinio aziendale",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/70,70,Tecnico Audioprotesista (corsi regionali triennali di formazione specifica ex D.M.d.S. 30/88),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/71,71,Tecnico Audioprotesista (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/72,72,Tecnico dell'Educazione e della Riabilitazione Psichiatrica e Psicosociale  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/73,73,Tecnico dell’Educazione Sanitaria (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/74,74,Tecnico della fisiopatologia cardiocircolatoria e perfusione cardiovascolare – D.M.d.S. 316/88),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/75,75,Tecnico Della Prevenzione nell’ambiente  e nei Luoghi di Lavoro (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/76,76,Tecnico della Riabilitazione Psichiatrica e Psicosociale (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/77,77,Tecnico di Angiocardiochirurgia – Perfusionista (D. M.d.S. 30/88),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/78,78,Tecnico di Assistenza Sociale Psichiatrica (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/79,79,"Tecnico di Audiometria e Audioprotesi (L. 341/90) con 3 anni di esp. certificata USL negli ultimi 5, come Audiometrista",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/8,8,"Attestati e diplomi di corsi c/o centri di addestramento addetti al commercio,  con almeno 12 mesi di tirocinio aziendale",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/80,80,"Tecnico di audiometria e audioprotesi (L. 341/90) con 3 anni di esp. certificata USL negli ultimi 5, come Audioprotesista",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/81,81,"Tecnico di audiometria e di protesizzazionie acustica (DPR 162/82) con 3 anni di esp. certificata USL negli ultimi 5, come Audioprotesista",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/82,82,"Tecnico di audiometria e fonologopedia (corsi universitari c/o scuole dirette a fini speciali), con 3 anni di esperienza certificata USL nell’ultimo quinquennio, come Logopedista",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/83,83,"Tecnico di audiometria e ortofonia (c/o scuole dirette a fini speciali), con 3 anni di esp. certificata USL negli ultimi 5, come Logopedista
",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/84,84,Tecnico di Audiometria e Ortofonia (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/85,85,Tecnico di Audiometria e Protesizzazione Acustica (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/86,86,"Tecnico di Audiometria e Protesizzazione acustica (DPR 162/82) con 3 anni di esp. certificata USL negli ultimi 5, come Audiometrista",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/87,87,Tecnico di Audiometria ed Audioprotesi  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/88,88,"Tecnico di Cardioangiochirurgia (corsi universitari c/o scuole dirette a fini speciali, conseguiti entro L.42/99) ",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/89,89,Tecnico di Cardioangiochirurgia (DPR 769/77),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/9,9,Attestati e diplomi di corsi professionali organizzati dalle regioni,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/90,90,"Tecnico di Cardiochirurgia (corsi universitari c/o scuole dirette a fini speciali, conseguiti entro L.42/99) ",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/91,91,Tecnico di Cardiochirurgia (DPR 19/12/88),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/92,92,"Tecnico di Cardiologia (corsi universitari c/o scuole dirette a fini speciali, conseguiti entro L.42/99) ",1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/93,93,Tecnico di Cardiologia (DPR 1475),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/94,94,Tecnico di Dietologia e Dietetica Applicata o Dietista (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/95,95,Tecnico di Fisiopatologia Cardiocircolatoria (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/96,96,Tecnico di Fisiopatologia Cardiocircolatoria e Perfusione Cardiovascolare  (L.341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/97,97,Tecnico di Laboratorio (DPR 162/82),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/98,98,Tecnico di Laboratorio Biomedico  (L. 341/90),1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_diplomi_universitari/99,99,Tecnico di Laboratorio Biomedico (DPR 162/82),1
